time;open;close;high;low;volumefrom;volumeto
2017.07.23 10:00:00;0,97;0,97;0,97;0,97;0;0
2017.07.23 11:00:00;0,97;0,97;0,97;0,97;0;0
2017.07.23 12:00:00;0,97;0,9214;0,97;0,9214;10,67;9,85
2017.07.23 13:00:00;0,9214;0,9214;0,9218;0,9214;2,6;2,4
2017.07.23 14:00:00;0,9214;0,9214;0,9214;0,9214;0,05072;0,04673
2017.07.23 15:00:00;0,9214;0,95;0,95;0,9214;0,5519;0,5237
2017.07.23 16:00:00;0,95;0,95;0,95;0,95;0;0
2017.07.23 17:00:00;0,95;0,9214;0,95;0,9214;0,02131;0,01964
2017.07.23 18:00:00;0,9214;0,9499;0,9499;0,9214;1;0,9499
2017.07.23 19:00:00;0,9499;0,9214;0,9499;0,9214;0,444;0,4165
2017.07.23 20:00:00;0,9214;0,9214;0,9214;0,9214;0;0
2017.07.23 21:00:00;0,9214;0,9214;0,9424;0,9214;1,3;1,22
2017.07.23 22:00:00;0,9214;0,9214;0,9419;0,9214;2,63;2,43
2017.07.23 23:00:00;0,9214;0,9214;0,9214;0,9214;0,06227;0,05738
2017.07.24 00:00:00;0,9214;0,9419;0,9419;0,9214;0,09159;0,08627
2017.07.24 01:00:00;0,9419;0,9214;0,9419;0,9214;1,41;1,3
2017.07.24 02:00:00;0,9214;0,9214;0,9214;0,9214;0,8266;0,7616
2017.07.24 03:00:00;0,9214;0,9214;0,9214;0,9214;0;0
2017.07.24 04:00:00;0,9214;0,9214;0,9214;0,9214;0,0101;0,009306
2017.07.24 05:00:00;0,9214;0,9214;0,9214;0,9214;0,4758;0,4384
2017.07.24 06:00:00;0,9214;0,9218;0,9419;0,9214;0,6645;0,6169
2017.07.24 07:00:00;0,9218;0,9218;0,9218;0,9218;0,1518;0,1399
2017.07.24 08:00:00;0,9218;0,9218;0,9218;0,9218;0;0
2017.07.24 09:00:00;0,9218;0,9218;0,9218;0,9218;1,87;1,73
2017.07.24 10:00:00;0,9218;0,9218;0,9218;0,9218;0,8088;0,7456
2017.07.24 11:00:00;0,9218;0,9218;0,935;0,9218;0,1861;0,1716
2017.07.24 12:00:00;0,9218;0,931;0,931;0,9218;0,05;0,04646
2017.07.24 13:00:00;0,931;0,9218;0,931;0,9218;17,13;15,79
2017.07.24 14:00:00;0,9218;0,9218;0,9218;0,9218;6,39;5,89
2017.07.24 15:00:00;0,9218;0,9218;0,9218;0,9218;1,24;1,14
2017.07.24 16:00:00;0,9218;0,9218;0,9218;0,9218;0,01799;0,01658
2017.07.24 17:00:00;0,9218;0,9218;0,9218;0,9218;0;0
2017.07.24 18:00:00;0,9218;0,9218;0,9218;0,9218;0;0
2017.07.24 19:00:00;0,9218;0,9218;0,9218;0,9218;0;0
2017.07.24 20:00:00;0,9218;0,9357;0,9357;0,9218;1,16;1,08
2017.07.24 21:00:00;0,9357;0,9303;0,9357;0,9303;0,4122;0,3835
2017.07.24 22:00:00;0,9303;0,9303;0,9303;0,9303;0;0
2017.07.24 23:00:00;0,9303;0,9303;0,9303;0,9303;0,08382;0,07798
2017.07.25 00:00:00;0,9303;0,9303;0,9303;0,9303;4,14;3,86
2017.07.25 01:00:00;0,9303;0,9419;0,9419;0,9303;0,04715;0,04435
2017.07.25 02:00:00;0,9419;0,9419;0,9419;0,923;4,47;4,13
2017.07.25 03:00:00;0,9419;0,9419;0,9419;0,9419;0;0
2017.07.25 04:00:00;0,9419;0,9419;0,9419;0,9419;0;0
2017.07.25 05:00:00;0,9419;0,9419;0,9419;0,9419;0;0
2017.07.25 06:00:00;0,9419;0,9218;0,958;0,9218;9,86;9,27
2017.07.25 07:00:00;0,9218;0,9218;0,9218;0,9218;0,4547;0,4191
2017.07.25 08:00:00;0,9218;0,9211;0,9318;0,9211;7,65;7,09
2017.07.25 09:00:00;0,9211;0,915;0,9216;0,915;0,1079;0,0989
2017.07.25 10:00:00;0,915;0,9131;0,915;0,9131;0,4145;0,3792
2017.07.25 11:00:00;0,9131;0,903;0,9211;0,903;5,3;4,86
2017.07.25 12:00:00;0,903;0,9001;0,9364;0,9001;4,14;3,76
2017.07.25 13:00:00;0,9001;0,8921;0,9201;0,8921;4,04;3,65
2017.07.25 14:00:00;0,8921;0,9005;0,9343;0,8921;0,585;0,5251
2017.07.25 15:00:00;0,9005;0,9005;0,9343;0,9005;1,43;1,33
2017.07.25 16:00:00;0,9005;0,8933;0,9343;0,8931;1,66;1,48
2017.07.25 17:00:00;0,8933;0,8933;0,8933;0,8933;0,7177;0,6411
2017.07.25 18:00:00;0,8933;0,918;0,9184;0,8933;3,78;3,41
2017.07.25 19:00:00;0,918;0,9;0,92;0,9;2,34;2,15
2017.07.25 20:00:00;0,9;0,95;0,95;0,9;21,41;19,96
2017.07.25 21:00:00;0,95;0,9254;0,95;0,9254;1,61;1,5
2017.07.25 22:00:00;0,9254;0,9354;0,9354;0,9154;0,08976;0,08372
2017.07.25 23:00:00;0,9354;0,9055;0,9354;0,9055;0,8926;0,8082
2017.07.26 00:00:00;0,9055;0,9353;0,9354;0,9055;1,79;1,67
2017.07.26 01:00:00;0,9353;0,9353;0,9353;0,9353;0;0
